algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,sex-accuracy,0-accuracy_over_1-accuracy,sex-accuracyRatio,diff:1-accuracyto0-accuracy,sex-accuracyDiff,0-accuracy,1-accuracy,age-accuracy,0-accuracy_over_1-accuracy,age-accuracyRatio,diff:1-accuracyto0-accuracy,age-accuracyDiff,0-accuracy,1-accuracy,sex-age-accuracy,0-accuracy_over_1-1-accuracy,1-accuracy_over_1-1-accuracy,sex-age-accuracyRatio,diff:1-1-accuracyto0-accuracy,diff:1-1-accuracyto1-accuracy,sex-age-accuracyDiff,0-TPR,1-TPR,sex-TPR,0-TPR_over_1-TPR,sex-TPRRatio,diff:1-TPRto0-TPR,sex-TPRDiff,0-TPR,1-TPR,age-TPR,0-TPR_over_1-TPR,age-TPRRatio,diff:1-TPRto0-TPR,age-TPRDiff,0-TPR,1-TPR,sex-age-TPR,0-TPR_over_1-1-TPR,1-TPR_over_1-1-TPR,sex-age-TPRRatio,diff:1-1-TPRto0-TPR,diff:1-1-TPRto1-TPR,sex-age-TPRDiff,0-TNR,1-TNR,sex-TNR,0-TNR_over_1-TNR,sex-TNRRatio,diff:1-TNRto0-TNR,sex-TNRDiff,0-TNR,1-TNR,age-TNR,0-TNR_over_1-TNR,age-TNRRatio,diff:1-TNRto0-TNR,age-TNRDiff,0-TNR,1-TNR,sex-age-TNR,0-TNR_over_1-1-TNR,1-TNR_over_1-1-TNR,sex-age-TNRRatio,diff:1-1-TNRto0-TNR,diff:1-1-TNRto1-TNR,sex-age-TNRDiff,0-FPR,1-FPR,sex-FPR,0-FPR_over_1-FPR,sex-FPRRatio,diff:1-FPRto0-FPR,sex-FPRDiff,0-FPR,1-FPR,age-FPR,0-FPR_over_1-FPR,age-FPRRatio,diff:1-FPRto0-FPR,age-FPRDiff,0-FPR,1-FPR,sex-age-FPR,0-FPR_over_1-1-FPR,1-FPR_over_1-1-FPR,sex-age-FPRRatio,diff:1-1-FPRto0-FPR,diff:1-1-FPRto1-FPR,sex-age-FPRDiff,0-FNR,1-FNR,sex-FNR,0-FNR_over_1-FNR,sex-FNRRatio,diff:1-FNRto0-FNR,sex-FNRDiff,0-FNR,1-FNR,age-FNR,0-FNR_over_1-FNR,age-FNRRatio,diff:1-FNRto0-FNR,age-FNRDiff,0-FNR,1-FNR,sex-age-FNR,0-FNR_over_1-1-FNR,1-FNR_over_1-1-FNR,sex-age-FNRRatio,diff:1-1-FNRto0-FNR,diff:1-1-FNRto1-FNR,sex-age-FNRDiff,0-calibration+,1-calibration+,sex-calibration+,0-calibration+_over_1-calibration+,sex-calibration+Ratio,diff:1-calibration+to0-calibration+,sex-calibration+Diff,0-calibration+,1-calibration+,age-calibration+,0-calibration+_over_1-calibration+,age-calibration+Ratio,diff:1-calibration+to0-calibration+,age-calibration+Diff,0-calibration+,1-calibration+,sex-age-calibration+,0-calibration+_over_1-1-calibration+,1-calibration+_over_1-1-calibration+,sex-age-calibration+Ratio,diff:1-1-calibration+to0-calibration+,diff:1-1-calibration+to1-calibration+,sex-age-calibration+Diff,0-calibration-,1-calibration-,sex-calibration-,0-calibration-_over_1-calibration-,sex-calibration-Ratio,diff:1-calibration-to0-calibration-,sex-calibration-Diff,0-calibration-,1-calibration-,age-calibration-,0-calibration-_over_1-calibration-,age-calibration-Ratio,diff:1-calibration-to0-calibration-,age-calibration-Diff,0-calibration-,1-calibration-,sex-age-calibration-,0-calibration-_over_1-1-calibration-,1-calibration-_over_1-1-calibration-,sex-age-calibration-Ratio,diff:1-1-calibration-to0-calibration-,diff:1-1-calibration-to1-calibration-,sex-age-calibration-Diff,SG:sex-accuracy,SG:age-accuracy,SG:sex-age-accuracy,SG:sex-TPR,SG:age-TPR,SG:sex-age-TPR,SG:sex-TNR,SG:age-TNR,SG:sex-age-TNR,SG:sex-BCR,SG:age-BCR,SG:sex-age-BCR,SG:sex-MCC,SG:age-MCC,SG:sex-age-MCC,SG:sex-DIbinary,SG:age-DIbinary,SG:sex-age-DIbinary,SG:sex-DIavgall,SG:age-DIavgall,SG:sex-age-DIavgall,SG:sex-CV,SG:age-CV,SG:sex-age-CV,SG:sex-calibration-,SG:age-calibration-,SG:sex-age-calibration-,SG:sex-calibration+,SG:age-calibration+,SG:sex-age-calibration+
SVM,,0,0.6646706586826348,0.9776785714285714,0.02727272727272727,0.5024756493506494,0.01521898487408283,0.9467992325135183,0.9467992325135183,0.9472500864752681,0.5612244897959183,0.7076271186440678,0.6344258042199931,0.7931076622265673,0.7931076622265673,0.8535973711518505,0.8535973711518505,0.5849056603773585,0.6797153024911032,0.6323104814342309,0.8605156574138101,0.8605156574138101,0.9051903578862552,0.9051903578862552,0.5859375,0.7135922330097088,0.6497648665048543,None,None,1.0,None,None,1.0,0.9298245614035088,0.9940119760479041,0.9619182687257064,0.935425914183048,0.935425914183048,0.9358125853556046,0.9358125853556046,0.967741935483871,0.9792746113989638,0.9735082734414173,0.9882232462877624,0.9882232462877624,0.9884673240849072,0.9884673240849072,0.9473684210526315,0.9932432432432432,0.9703058321479374,None,None,1.0,None,None,1.0,0.04878048780487805,0.014492753623188406,0.031636620714033226,3.3658536585365852,3.3658536585365852,1.0342877341816896,1.0342877341816896,0.045454545454545456,0.022727272727272728,0.03409090909090909,2.0,2.0,1.0227272727272727,1.0227272727272727,0.057692307692307696,0.0,0.028846153846153848,None,None,1.0,None,None,1.0,0.9512195121951219,0.9855072463768116,0.9683633792859667,0.9652080344332854,0.9652080344332854,0.9657122658183103,0.9657122658183103,0.9545454545454546,0.9772727272727273,0.9659090909090909,0.9767441860465117,0.9767441860465117,0.9772727272727273,0.9772727272727273,0.9423076923076923,1.0,0.9711538461538461,None,None,1.0,None,None,1.0,0.07017543859649122,0.005988023952095856,0.03808173127429354,11.719298245613942,11.719298245613942,1.0641874146443953,1.0641874146443953,0.032258064516129004,0.020725388601036232,0.026491726558582618,1.5564516129032273,1.5564516129032273,1.0115326759150927,1.0115326759150927,0.052631578947368474,0.006756756756756799,0.029694167852062636,None,None,1.0,None,None,1.0,0.5760869565217391,0.7094017094017094,0.6427443329617243,0.8120743844944998,0.8120743844944998,0.8666852471200297,0.8666852471200297,0.5882352941176471,0.6872727272727273,0.6377540106951871,0.8558979147214442,0.8558979147214442,0.9009625668449198,0.9009625668449198,0.5950413223140496,0.7170731707317073,0.6560572465228784,None,None,1.0,None,None,1.0,0.6666666666666666,0.5,0.5833333333333333,1.3333333333333333,1.3333333333333333,1.1666666666666665,1.1666666666666665,0.5,0.6666666666666666,0.5833333333333333,0.75,0.75,0.8333333333333334,0.8333333333333334,0.5714285714285714,1.0,0.7857142857142857,None,None,1.0,None,None,1.0,0.7076271186440678,0.6797153024911032,0.7135922330097088,0.9940119760479041,0.9792746113989638,0.9932432432432432,0.02727272727272727,0.02727272727272727,0.02727272727272727,0.5042523648355463,0.5024756493506494,0.5024756493506494,0.04220076931912772,0.01521898487408283,0.01521898487408283,0.9467992325135183,0.9467992325135183,0.9467992325135183,1.0,0.9467992325135183,1.0,0.9472500864752681,0.9472500864752681,0.9472500864752681,0.625,0.6666666666666666,1.0,0.7094017094017094,0.6872727272727273,0.7170731707317073
SVM,,1,0.6856287425149701,0.9655172413793104,0.049019607843137254,0.5072684246112238,0.03461705928871917,0.9460722404647638,0.9460722404647638,0.9472600765778747,0.6542056074766355,0.7004405286343612,0.6773230680554984,0.9339916534414858,0.9339916534414858,0.9537650788422742,0.9537650788422742,0.5102040816326531,0.7157894736842105,0.6129967776584317,0.7127851140456183,0.7127851140456183,0.7944146079484425,0.7944146079484425,0.6290322580645161,0.719047619047619,0.6740399385560676,None,None,1.0,None,None,1.0,0.9558823529411765,0.9695121951219512,0.9626972740315638,0.9859415464298927,0.9859415464298927,0.9863701578192253,0.9863701578192253,0.96,0.966183574879227,0.9630917874396134,0.9936,0.9936,0.993816425120773,0.993816425120773,0.948051948051948,0.9741935483870968,0.9611227482195224,None,None,1.0,None,None,1.0,0.1282051282051282,0.0,0.0641025641025641,0.0,1.0,1.1282051282051282,1.1282051282051282,0.041666666666666664,0.05128205128205128,0.046474358974358976,0.8125,0.8125,0.9903846153846154,0.9903846153846154,0.10638297872340426,0.0,0.05319148936170213,None,None,1.0,None,None,1.0,0.8717948717948718,1.0,0.9358974358974359,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.9583333333333334,0.9487179487179487,0.953525641025641,1.0101351351351353,1.0101351351351353,1.0096153846153846,1.0096153846153846,0.8936170212765957,1.0,0.9468085106382979,None,None,1.0,None,None,1.0,0.044117647058823484,0.030487804878048808,0.037302725968436146,1.447058823529409,1.447058823529409,1.0136298421807748,1.0136298421807748,0.040000000000000036,0.033816425120772986,0.03690821256038651,1.1828571428571426,1.1828571428571426,1.006183574879227,1.006183574879227,0.051948051948051965,0.02580645161290318,0.03887725178047757,None,None,1.0,None,None,1.0,0.6565656565656566,0.7162162162162162,0.6863909363909364,0.916714312940728,0.916714312940728,0.9403494403494403,0.9403494403494403,0.5106382978723404,0.7299270072992701,0.6202826525858052,0.6995744680851064,0.6995744680851064,0.7807112905730703,0.7807112905730703,0.6347826086956522,0.7330097087378641,0.6838961587167581,None,None,1.0,None,None,1.0,0.375,1.0,0.6875,0.375,0.375,0.375,0.375,0.5,0.6363636363636364,0.5681818181818181,0.7857142857142857,0.7857142857142857,0.8636363636363636,0.8636363636363636,0.4444444444444444,1.0,0.7222222222222222,None,None,1.0,None,None,1.0,0.7004405286343612,0.7157894736842105,0.719047619047619,0.9695121951219512,0.966183574879227,0.9741935483870968,0.049019607843137254,0.05128205128205128,0.049019607843137254,0.5072684246112238,0.5087328130806391,0.5072684246112238,0.03461705928871917,0.04042453288723068,0.03461705928871917,0.9460722404647638,0.9460722404647638,0.9460722404647638,1.0,0.9460722404647638,1.0,0.9472600765778747,0.9472600765778747,0.9472600765778747,1.0,0.6363636363636364,1.0,0.7162162162162162,0.7299270072992701,0.7330097087378641
SVM,,2,0.6826347305389222,0.9656652360515021,0.0297029702970297,0.4976841031742659,-0.011920384025198072,0.9834660134721372,0.9834660134721372,0.9839189994044074,0.6347826086956522,0.7077625570776256,0.6712725828866388,0.8968863955119214,0.8968863955119214,0.9270200516180266,0.9270200516180266,0.6153846153846154,0.6950354609929078,0.6552100381887616,0.8854003139717426,0.8854003139717426,0.9203491543917076,0.9203491543917076,0.6474820143884892,0.7076923076923077,0.6775871610403985,None,None,1.0,None,None,1.0,0.9473684210526315,0.9745222929936306,0.960945357023131,0.9721362229102166,0.9721362229102166,0.972846128059001,0.972846128059001,1.0,0.9603960396039604,0.9801980198019802,1.041237113402062,1.041237113402062,1.0396039603960396,1.0396039603960396,0.9565217391304348,0.9716312056737588,0.9640764724020968,None,None,1.0,None,None,1.0,0.02564102564102564,0.03225806451612903,0.028949545078577336,0.7948717948717948,0.7948717948717948,0.9933829611248967,0.9933829611248967,0.047619047619047616,0.025,0.036309523809523805,1.9047619047619047,1.9047619047619047,1.0226190476190475,1.0226190476190475,0.0425531914893617,0.018518518518518517,0.03053585500394011,None,None,1.0,None,None,1.0,0.9743589743589743,0.967741935483871,0.9710504549214227,1.0068376068376068,1.0068376068376068,1.0066170388751035,1.0066170388751035,0.9523809523809523,0.975,0.9636904761904761,0.9768009768009768,0.9768009768009768,0.9773809523809524,0.9773809523809524,0.9574468085106383,0.9814814814814815,0.9694641449960599,None,None,1.0,None,None,1.0,0.052631578947368474,0.02547770700636942,0.03905464297686895,2.065789473684213,2.065789473684213,1.0271538719409992,1.0271538719409992,0.0,0.03960396039603964,0.01980198019801982,0.0,1.0,0.9603960396039604,0.9603960396039604,0.04347826086956519,0.028368794326241176,0.03592352759790318,None,None,1.0,None,None,1.0,0.6545454545454545,0.7183098591549296,0.6864276568501921,0.9112299465240641,0.9112299465240641,0.9362355953905249,0.9362355953905249,0.6078431372549019,0.7132352941176471,0.6605392156862745,0.8522336769759449,0.8522336769759449,0.8946078431372548,0.8946078431372548,0.6616541353383458,0.7210526315789474,0.6913533834586466,None,None,1.0,None,None,1.0,0.8,0.6666666666666666,0.7333333333333334,1.2000000000000002,1.2000000000000002,1.1333333333333333,1.1333333333333333,0.0,0.8,0.4,0.0,1.0,0.19999999999999996,0.19999999999999996,0.6666666666666666,0.8,0.7333333333333334,None,None,1.0,None,None,1.0,0.7077625570776256,0.6950354609929078,0.7076923076923077,0.9745222929936306,0.9656652360515021,0.9716312056737588,0.03225806451612903,0.0297029702970297,0.0297029702970297,0.5033901787548798,0.4976841031742659,0.4976841031742659,0.01871254413530545,-0.011920384025198072,-0.011920384025198072,0.9834660134721372,0.9834660134721372,0.9834660134721372,1.0,0.9834660134721372,1.0,0.9839189994044074,0.9839189994044074,0.9839189994044074,0.7272727272727273,0.8,0.8,0.7183098591549296,0.7132352941176471,0.7210526315789474
SVM,,3,0.688622754491018,0.9416666666666667,0.0425531914893617,0.49210992907801415,-0.03142683580188464,0.9872787610619469,0.9872787610619469,0.9879201680672269,0.6354166666666666,0.7100840336134454,0.672750350140056,0.8948471400394477,0.8948471400394477,0.9253326330532212,0.9253326330532212,0.5121951219512195,0.7133105802047781,0.6127528510779988,0.7180534484770685,0.7180534484770685,0.7988845417464414,0.7988845417464414,0.6101694915254238,0.7314814814814815,0.6708254865034526,None,None,1.0,None,None,1.0,0.9230769230769231,0.9485714285714286,0.9358241758241759,0.9731232622798888,0.9731232622798888,0.9745054945054945,0.9745054945054945,0.9090909090909091,0.944954128440367,0.927022518765638,0.9620476610767873,0.9620476610767873,0.9641367806505421,0.9641367806505421,0.9342105263157895,0.9451219512195121,0.9396662387676509,None,None,1.0,None,None,1.0,0.03225806451612903,0.047619047619047616,0.039938556067588324,0.6774193548387097,0.6774193548387097,0.9846390168970814,0.9846390168970814,0.05263157894736842,0.04,0.04631578947368421,1.3157894736842104,1.3157894736842104,1.0126315789473683,1.0126315789473683,0.023809523809523808,0.057692307692307696,0.04075091575091575,None,None,1.0,None,None,1.0,0.967741935483871,0.9523809523809523,0.9600614439324117,1.0161290322580645,1.0161290322580645,1.0153609831029187,1.0153609831029187,0.9473684210526316,0.96,0.9536842105263158,0.986842105263158,0.986842105263158,0.9873684210526317,0.9873684210526317,0.9761904761904762,0.9423076923076923,0.9592490842490842,None,None,1.0,None,None,1.0,0.07692307692307687,0.05142857142857138,0.06417582417582413,1.4957264957264962,1.4957264957264962,1.0254945054945055,1.0254945054945055,0.09090909090909094,0.05504587155963303,0.07297748123436198,1.651515151515152,1.651515151515152,1.035863219349458,1.035863219349458,0.06578947368421051,0.054878048780487854,0.06033376123234918,None,None,1.0,None,None,1.0,0.6666666666666666,0.7345132743362832,0.7005899705014749,0.9076305220883534,0.9076305220883534,0.9321533923303834,0.9321533923303834,0.5263157894736842,0.7410071942446043,0.6336614918591442,0.7102708226877874,0.7102708226877874,0.7853085952290799,0.7853085952290799,0.6339285714285714,0.7598039215686274,0.6968662464985994,None,None,1.0,None,None,1.0,0.8333333333333334,0.75,0.7916666666666667,1.1111111111111112,1.1111111111111112,1.0833333333333335,1.0833333333333335,0.6666666666666666,0.8,0.7333333333333334,0.8333333333333333,0.8333333333333333,0.8666666666666666,0.8666666666666666,0.8333333333333334,0.75,0.7916666666666667,None,None,1.0,None,None,1.0,0.7100840336134454,0.7133105802047781,0.7314814814814815,0.9485714285714286,0.944954128440367,0.9451219512195121,0.047619047619047616,0.0425531914893617,0.057692307692307696,0.49809523809523815,0.4924770642201835,0.5014071294559099,-0.007680953726425694,-0.029792585962585768,0.005252692037926183,0.9872787610619469,1.0175706646294882,0.9872787610619469,1.0,1.0175706646294882,1.0,0.9879201680672269,1.0165945165945165,0.9879201680672269,0.7777777777777778,0.8,0.7777777777777778,0.7345132743362832,0.7410071942446043,0.7598039215686274
SVM,,4,0.6676646706586826,0.9525862068965517,0.0196078431372549,0.48609702501690333,-0.0662151889883059,0.9794570799706529,0.9794570799706529,0.9801418439716312,0.6276595744680851,0.6833333333333333,0.6554964539007092,0.918526206538661,0.918526206538661,0.9443262411347517,0.9443262411347517,0.5777777777777777,0.6816608996539792,0.6297193387158785,0.8476029328821206,0.8476029328821206,0.8961168781237985,0.8961168781237985,0.6228070175438597,0.6909090909090909,0.6568580542264753,None,None,1.0,None,None,1.0,0.95,0.9534883720930233,0.9517441860465117,0.996341463414634,0.996341463414634,0.9965116279069767,0.9965116279069767,0.96,0.9516908212560387,0.9558454106280193,1.008730964467005,1.008730964467005,1.0083091787439613,1.0083091787439613,0.9583333333333334,0.95,0.9541666666666666,None,None,1.0,None,None,1.0,0.058823529411764705,0.0,0.029411764705882353,0.0,1.0,1.0588235294117647,1.0588235294117647,0.1,0.0,0.05,0.0,1.0,1.1,1.1,0.047619047619047616,0.0,0.023809523809523808,None,None,1.0,None,None,1.0,0.9411764705882353,1.0,0.9705882352941176,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9,1.0,0.95,0.9,0.9,0.9,0.9,0.9523809523809523,1.0,0.9761904761904762,None,None,1.0,None,None,1.0,0.050000000000000044,0.046511627906976716,0.04825581395348838,1.0750000000000015,1.0750000000000015,1.0034883720930234,1.0034883720930234,0.040000000000000036,0.048309178743961345,0.04415458937198069,0.8280000000000008,0.8280000000000008,0.9916908212560387,0.9916908212560387,0.04166666666666663,0.050000000000000044,0.04583333333333334,None,None,1.0,None,None,1.0,0.6404494382022472,0.7068965517241379,0.6736729949631926,0.9060016442861059,0.9060016442861059,0.9335528864781093,0.9335528864781093,0.5714285714285714,0.7060931899641577,0.6387608806963645,0.8092820884699057,0.8092820884699057,0.8653353814644137,0.8653353814644137,0.6330275229357798,0.7169811320754716,0.6750043275056257,None,None,1.0,None,None,1.0,0.6,1.0,0.8,0.6,0.6,0.6,0.6,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.33333333333333326,0.33333333333333326,0.6,1.0,0.8,None,None,1.0,None,None,1.0,0.6833333333333333,0.6816608996539792,0.6909090909090909,0.9534883720930233,0.9525862068965517,0.9525862068965517,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.48609702501690333,0.48609702501690333,0.48609702501690333,-0.0662151889883059,-0.0662151889883059,-0.0662151889883059,0.9794570799706529,1.0076565490839486,0.9794570799706529,1.0,1.0076565490839486,1.0,0.9801418439716312,1.0073781291172597,0.9801418439716312,1.0,1.0,1.0,0.7068965517241379,0.7060931899641577,0.7169811320754716
SVM,,5,0.7215568862275449,0.9673469387755103,0.0449438202247191,0.5061453795001147,0.029196997296890296,0.9841873837307628,0.9841873837307628,0.9846771550311374,0.6574074074074074,0.7522123893805309,0.7048098983939692,0.8739651416122005,0.8739651416122005,0.9051950180268765,0.9051950180268765,0.6136363636363636,0.7379310344827587,0.6757836990595611,0.8315632965165676,0.8315632965165676,0.875705329153605,0.875705329153605,0.6666666666666666,0.7535545023696683,0.7101105845181674,None,None,1.0,None,None,1.0,0.9583333333333334,0.9710982658959537,0.9647157996146436,0.9868551587301588,0.9868551587301588,0.9872350674373797,0.9872350674373797,0.9629629629629629,0.9678899082568807,0.9654264356099218,0.9949096015446726,0.9949096015446726,0.9950730547060822,0.9950730547060822,0.9634146341463414,0.9693251533742331,0.9663698937602873,None,None,1.0,None,None,1.0,0.05555555555555555,0.03773584905660377,0.04664570230607966,1.472222222222222,1.472222222222222,1.0178197064989518,1.0178197064989518,0.058823529411764705,0.041666666666666664,0.05024509803921569,1.411764705882353,1.411764705882353,1.017156862745098,1.017156862745098,0.07317073170731707,0.020833333333333332,0.0470020325203252,None,None,1.0,None,None,1.0,0.9444444444444444,0.9622641509433962,0.9533542976939203,0.9814814814814814,0.9814814814814814,0.9821802935010482,0.9821802935010482,0.9411764705882353,0.9583333333333334,0.9497549019607843,0.9820971867007672,0.9820971867007672,0.9828431372549019,0.9828431372549019,0.926829268292683,0.9791666666666666,0.9529979674796748,None,None,1.0,None,None,1.0,0.04166666666666663,0.028901734104046284,0.03528420038535646,1.4416666666666633,1.4416666666666633,1.0127649325626202,1.0127649325626202,0.03703703703703709,0.032110091743119296,0.03457356439007819,1.1534391534391542,1.1534391534391542,1.0049269452939178,1.0049269452939178,0.03658536585365857,0.030674846625766916,0.03363010623971274,None,None,1.0,None,None,1.0,0.6699029126213593,0.7671232876712328,0.7185131001462961,0.8732662968099862,0.8732662968099862,0.9027796249501264,0.9027796249501264,0.6190476190476191,0.7535714285714286,0.6863095238095238,0.8214849921011059,0.8214849921011059,0.8654761904761905,0.8654761904761905,0.6752136752136753,0.7707317073170732,0.7229726912653742,None,None,1.0,None,None,1.0,0.6,0.7142857142857143,0.6571428571428571,0.84,0.84,0.8857142857142857,0.8857142857142857,0.5,0.7,0.6,0.7142857142857143,0.7142857142857143,0.8,0.8,0.5,0.8333333333333334,0.6666666666666667,None,None,1.0,None,None,1.0,0.7522123893805309,0.7379310344827587,0.7535545023696683,0.9710982658959537,0.9678899082568807,0.9693251533742331,0.0449438202247191,0.0449438202247191,0.0449438202247191,0.5061453795001147,0.5061453795001147,0.5061453795001147,0.029196997296890296,0.029196997296890296,0.029196997296890296,0.9841873837307628,0.9841873837307628,0.9841873837307628,1.0,0.9841873837307628,1.0,0.9846771550311374,0.9846771550311374,0.9846771550311374,0.7142857142857143,0.7,0.8333333333333334,0.7671232876712328,0.7535714285714286,0.7707317073170732
SVM,,6,0.7095808383233533,0.9662447257383966,0.08247422680412371,0.5243594762712601,0.1035581852365404,0.9459665144596652,0.9459665144596652,0.9476401179941003,0.6759259259259259,0.7256637168141593,0.7007948213700426,0.9314588979223125,0.9314588979223125,0.9502622091117666,0.9502622091117666,0.6595744680851063,0.7177700348432056,0.6886722514641559,0.9189217103904151,0.9189217103904151,0.9418044332419008,0.9418044332419008,0.671875,0.7330097087378641,0.702442354368932,None,None,1.0,None,None,1.0,0.9324324324324325,0.9815950920245399,0.9570137622284862,0.9499155405405406,0.9499155405405406,0.9508373404078926,0.9508373404078926,0.967741935483871,0.9660194174757282,0.9668806764797996,1.0017831090938565,1.0017831090938565,1.0017225180081428,1.0017225180081428,0.9425287356321839,0.98,0.9612643678160919,None,None,1.0,None,None,1.0,0.11764705882352941,0.06349206349206349,0.09056956115779645,1.8529411764705883,1.8529411764705883,1.054154995331466,1.054154995331466,0.0625,0.08641975308641975,0.07445987654320987,0.7232142857142858,0.7232142857142858,0.9760802469135803,0.9760802469135803,0.0975609756097561,0.07142857142857142,0.08449477351916376,None,None,1.0,None,None,1.0,0.8823529411764706,0.9365079365079365,0.9094304388422035,0.942173479561316,0.942173479561316,0.945845004668534,0.945845004668534,0.9375,0.9135802469135803,0.9255401234567902,1.0261824324324325,1.0261824324324325,1.0239197530864197,1.0239197530864197,0.9024390243902439,0.9285714285714286,0.9155052264808363,None,None,1.0,None,None,1.0,0.06756756756756754,0.018404907975460127,0.042986237771513836,3.671171171171169,3.671171171171169,1.0491626595921075,1.0491626595921075,0.032258064516129004,0.03398058252427183,0.03311932352020042,0.9493087557603682,0.9493087557603682,0.9982774819918572,0.9982774819918572,0.05747126436781613,0.020000000000000018,0.038735632183908075,None,None,1.0,None,None,1.0,0.696969696969697,0.730593607305936,0.7137816521378165,0.9539772727272728,0.9539772727272728,0.966376089663761,0.966376089663761,0.6666666666666666,0.7289377289377289,0.6978021978021978,0.914572864321608,0.914572864321608,0.9377289377289377,0.9377289377289377,0.6890756302521008,0.7386934673366834,0.7138845487943921,None,None,1.0,None,None,1.0,0.5555555555555556,0.42857142857142855,0.4920634920634921,1.2962962962962965,1.2962962962962965,1.126984126984127,1.126984126984127,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.5555555555555556,0.42857142857142855,0.4920634920634921,None,None,1.0,None,None,1.0,0.7256637168141593,0.7177700348432056,0.7330097087378641,0.9815950920245399,0.9662447257383966,0.98,0.08247422680412371,0.08641975308641975,0.08247422680412371,0.5243594762712601,0.5262195852810739,0.5257142857142857,0.11669327719310194,0.10956872097399127,0.1262898785422375,0.9459665144596652,0.9459665144596652,0.9459665144596652,1.0,0.9459665144596652,1.0,0.9476401179941003,0.9476401179941003,0.9476401179941003,0.5,0.5,0.5,0.730593607305936,0.7289377289377289,0.7386934673366834
SVM,,7,0.6976047904191617,0.9828326180257511,0.039603960396039604,0.5112182892108953,0.06739714216871343,0.9882449425915801,0.9882449425915801,0.988488823450676,0.6774193548387096,0.7053941908713693,0.6914067728550395,0.9603415559772295,0.9603415559772295,0.9720251639673403,0.9720251639673403,0.5555555555555556,0.7197231833910035,0.6376393694732796,0.7719017094017094,0.7719017094017094,0.8358323721645521,0.8358323721645521,0.6347826086956522,0.730593607305936,0.682688108000794,None,None,1.0,None,None,1.0,0.9838709677419355,0.9824561403508771,0.9831635540464063,1.0014400921658988,1.0014400921658988,1.0014148273910584,1.0014148273910584,1.0,0.9808612440191388,0.9904306220095693,1.0195121951219512,1.0195121951219512,1.0191387559808613,1.0191387559808613,0.9861111111111112,0.9813664596273292,0.9837387853692201,None,None,1.0,None,None,1.0,0.06451612903225806,0.02857142857142857,0.046543778801843315,2.2580645161290325,2.2580645161290325,1.0359447004608295,1.0359447004608295,0.047619047619047616,0.0375,0.04255952380952381,1.2698412698412698,1.2698412698412698,1.0101190476190476,1.0101190476190476,0.046511627906976744,0.034482758620689655,0.0404971932638332,None,None,1.0,None,None,1.0,0.935483870967742,0.9714285714285714,0.9534562211981568,0.9629981024667932,0.9629981024667932,0.9640552995391706,0.9640552995391706,0.9523809523809523,0.9625,0.9574404761904762,0.989486703772418,0.989486703772418,0.9898809523809523,0.9898809523809523,0.9534883720930233,0.9655172413793104,0.9595028067361668,None,None,1.0,None,None,1.0,0.016129032258064502,0.01754385964912286,0.01683644595359368,0.9193548387096737,0.9193548387096737,0.9985851726089416,0.9985851726089416,0.0,0.019138755980861233,0.009569377990430616,0.0,1.0,0.9808612440191388,0.9808612440191388,0.01388888888888884,0.018633540372670843,0.01626121463077984,None,None,1.0,None,None,1.0,0.6777777777777778,0.711864406779661,0.6948210922787195,0.9521164021164021,0.9521164021164021,0.9659133709981168,0.9659133709981168,0.5454545454545454,0.7269503546099291,0.6362024500322372,0.7503325942350332,0.7503325942350332,0.8185041908446163,0.8185041908446163,0.6339285714285714,0.7383177570093458,0.6861231642189586,None,None,1.0,None,None,1.0,0.3333333333333333,0.6,0.4666666666666667,0.5555555555555556,0.5555555555555556,0.7333333333333334,0.7333333333333334,0.0,0.5714285714285714,0.2857142857142857,0.0,1.0,0.4285714285714286,0.4285714285714286,0.3333333333333333,0.6,0.4666666666666667,None,None,1.0,None,None,1.0,0.7053941908713693,0.7197231833910035,0.730593607305936,0.9828326180257511,0.9828326180257511,0.9828326180257511,0.039603960396039604,0.039603960396039604,0.039603960396039604,0.5112182892108953,0.5112182892108953,0.5112182892108953,0.06739714216871343,0.06739714216871343,0.06739714216871343,0.9882449425915801,0.9941255006675568,0.9882449425915801,1.0,0.9941255006675568,1.0,0.988488823450676,0.994259621656882,0.988488823450676,0.6,0.5714285714285714,0.6,0.711864406779661,0.7269503546099291,0.7383177570093458
