algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,H-accuracy,B-accuracy,W-accuracy,Race-accuracy,H-accuracy_over_W-accuracy,B-accuracy_over_W-accuracy,Race-accuracyRatio,diff:W-accuracytoH-accuracy,diff:W-accuracytoB-accuracy,Race-accuracyDiff,H-TPR,B-TPR,W-TPR,Race-TPR,H-TPR_over_W-TPR,B-TPR_over_W-TPR,Race-TPRRatio,diff:W-TPRtoH-TPR,diff:W-TPRtoB-TPR,Race-TPRDiff,H-TNR,B-TNR,W-TNR,Race-TNR,H-TNR_over_W-TNR,B-TNR_over_W-TNR,Race-TNRRatio,diff:W-TNRtoH-TNR,diff:W-TNRtoB-TNR,Race-TNRDiff,H-FPR,B-FPR,W-FPR,Race-FPR,H-FPR_over_W-FPR,B-FPR_over_W-FPR,Race-FPRRatio,diff:W-FPRtoH-FPR,diff:W-FPRtoB-FPR,Race-FPRDiff,H-FNR,B-FNR,W-FNR,Race-FNR,H-FNR_over_W-FNR,B-FNR_over_W-FNR,Race-FNRRatio,diff:W-FNRtoH-FNR,diff:W-FNRtoB-FNR,Race-FNRDiff,H-calibration+,B-calibration+,W-calibration+,Race-calibration+,H-calibration+_over_W-calibration+,B-calibration+_over_W-calibration+,Race-calibration+Ratio,diff:W-calibration+toH-calibration+,diff:W-calibration+toB-calibration+,Race-calibration+Diff,H-calibration-,B-calibration-,W-calibration-,Race-calibration-,H-calibration-_over_W-calibration-,B-calibration-_over_W-calibration-,Race-calibration-Ratio,diff:W-calibration-toH-calibration-,diff:W-calibration-toB-calibration-,Race-calibration-Diff,SG:Race-accuracy,SG:Race-TPR,SG:Race-TNR,SG:Race-BCR,SG:Race-MCC,SG:Race-DIbinary,SG:Race-DIavgall,SG:Race-CV,SG:Race-calibration-,SG:Race-calibration+
Feldman-SVM-DIavgall,lambda=0.9,4,0.825,0.9444444444444444,0.7272727272727273,0.8358585858585859,0.6759983952461462,0.9642857142857142,0.9642857142857142,0.9791666666666666,0.625,0.875,0.875,0.7916666666666666,0.7142857142857143,1.0,0.8571428571428572,0.75,1.0,0.875,1.0,1.0,0.9230769230769231,0.9743589743589745,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0769230769230769,1.0769230769230769,1.0769230769230769,0.5,0.8,0.8181818181818182,0.706060606060606,0.611111111111111,0.9777777777777777,0.7944444444444444,0.6818181818181818,0.9818181818181818,0.8318181818181818,0.5,0.19999999999999996,0.18181818181818177,0.2939393939393939,2.750000000000001,1.1,1.9250000000000005,1.3181818181818183,1.018181818181818,1.1681818181818182,0.0,0.0,0.07692307692307687,0.025641025641025623,0.0,0.0,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.4,0.75,0.8571428571428571,0.669047619047619,0.46666666666666673,0.875,0.6708333333333334,0.5428571428571429,0.8928571428571429,0.717857142857143,0.0,0.0,0.1,0.03333333333333333,0.0,0.0,1.0,0.9,0.9,0.9,0.875,0.9375,0.8181818181818182,0.875,0.7559289460184544,1.0714285714285714,1.0714285714285714,1.0416666666666665,0.1,0.8571428571428571
Feldman-SVM-DIavgall,lambda=0.95,4,0.725,0.9444444444444444,0.5454545454545454,0.7449494949494949,0.5203560145530106,1.03125,1.03125,1.0208333333333335,0.625,0.625,0.7916666666666666,0.6805555555555555,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,0.9230769230769231,0.9743589743589745,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0769230769230769,1.0769230769230769,1.0769230769230769,0.5,0.4,0.6363636363636364,0.5121212121212121,0.7857142857142857,0.6285714285714287,0.7071428571428572,0.8636363636363636,0.7636363636363637,0.8136363636363637,0.5,0.6,0.36363636363636365,0.48787878787878797,1.375,1.65,1.5125,1.1363636363636362,1.2363636363636363,1.1863636363636363,0.0,0.0,0.07692307692307687,0.025641025641025623,0.0,0.0,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.4,0.5,0.75,0.5499999999999999,0.5333333333333333,0.6666666666666666,0.6,0.65,0.75,0.7,0.0,0.0,0.125,0.041666666666666664,0.0,0.0,1.0,0.875,0.875,0.875,0.7916666666666666,0.9375,0.6363636363636364,0.7797202797202798,0.5913123959890825,1.125,1.125,1.0833333333333335,0.125,0.75
Feldman-SVM-DIavgall,lambda=1.0,4,0.725,0.9444444444444444,0.5454545454545454,0.7449494949494949,0.5203560145530106,1.03125,1.03125,1.0208333333333335,0.625,0.625,0.7916666666666666,0.6805555555555555,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,0.9230769230769231,0.9743589743589745,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0769230769230769,1.0769230769230769,1.0769230769230769,0.5,0.4,0.6363636363636364,0.5121212121212121,0.7857142857142857,0.6285714285714287,0.7071428571428572,0.8636363636363636,0.7636363636363637,0.8136363636363637,0.5,0.6,0.36363636363636365,0.48787878787878797,1.375,1.65,1.5125,1.1363636363636362,1.2363636363636363,1.1863636363636363,0.0,0.0,0.07692307692307687,0.025641025641025623,0.0,0.0,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.4,0.5,0.75,0.5499999999999999,0.5333333333333333,0.6666666666666666,0.6,0.65,0.75,0.7,0.0,0.0,0.125,0.041666666666666664,0.0,0.0,1.0,0.875,0.875,0.875,0.7916666666666666,0.9375,0.6363636363636364,0.7797202797202798,0.5913123959890825,1.125,1.125,1.0833333333333335,0.125,0.75
Feldman-SVM-DIavgall,lambda=0.0,5,0.8,0.6,1.0,0.8,0.6546536707079772,1.6666666666666667,1.6203703703703702,1.1600000000000001,1.0,0.8888888888888888,0.72,0.8696296296296296,1.3888888888888888,1.2345679012345678,1.3117283950617282,1.28,1.1688888888888889,1.2244444444444444,1.0,0.8,0.46153846153846156,0.7538461538461538,2.1666666666666665,1.7333333333333334,1.95,1.5384615384615383,1.3384615384615386,1.4384615384615385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.19999999999999996,0.5384615384615384,0.24615384615384614,0.0,0.3714285714285714,0.1857142857142857,0.46153846153846156,0.6615384615384615,0.5615384615384615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.3684210526315789,0.18947368421052632,0.0,0.5428571428571429,0.27142857142857146,0.631578947368421,0.8315789473684211,0.7315789473684211,0.7741935483870968,0.5555555555555556,1.0,0.7777777777777778,0.6091095901015046,1.8518518518518519,1.8518518518518519,1.2044444444444444,0.3684210526315789,1.0
Feldman-SVM-DIavgall,lambda=0.05,5,0.8,0.6,1.0,0.8,0.6546536707079772,1.6666666666666667,1.6203703703703702,1.1600000000000001,1.0,0.8888888888888888,0.72,0.8696296296296296,1.3888888888888888,1.2345679012345678,1.3117283950617282,1.28,1.1688888888888889,1.2244444444444444,1.0,0.8,0.46153846153846156,0.7538461538461538,2.1666666666666665,1.7333333333333334,1.95,1.5384615384615383,1.3384615384615386,1.4384615384615385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.19999999999999996,0.5384615384615384,0.24615384615384614,0.0,0.3714285714285714,0.1857142857142857,0.46153846153846156,0.6615384615384615,0.5615384615384615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.3684210526315789,0.18947368421052632,0.0,0.5428571428571429,0.27142857142857146,0.631578947368421,0.8315789473684211,0.7315789473684211,0.7741935483870968,0.5555555555555556,1.0,0.7777777777777778,0.6091095901015046,1.8518518518518519,1.8518518518518519,1.2044444444444444,0.3684210526315789,1.0
Feldman-SVM-DIavgall,lambda=0.1,5,0.85,0.7,1.0,0.85,0.7337993857053426,1.25,1.2152777777777777,1.08,1.0,0.8888888888888888,0.8,0.8962962962962964,1.25,1.111111111111111,1.1805555555555554,1.2,1.0888888888888888,1.1444444444444444,1.0,0.8,0.6153846153846154,0.8051282051282053,1.625,1.3,1.4625,1.3846153846153846,1.1846153846153846,1.2846153846153845,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.19999999999999996,0.3846153846153846,0.19487179487179485,0.0,0.5199999999999999,0.25999999999999995,0.6153846153846154,0.8153846153846154,0.7153846153846154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.29411764705882354,0.16470588235294117,0.0,0.68,0.34,0.7058823529411764,0.9058823529411765,0.8058823529411765,0.8387096774193549,0.6666666666666666,1.0,0.8333333333333333,0.7126966450997986,1.3888888888888888,1.3888888888888888,1.1244444444444444,0.29411764705882354,1.0
Feldman-SVM-DIavgall,lambda=0.15,5,0.85,0.75,0.95,0.85,0.7144345083117601,1.0,1.0416666666666665,1.0,0.8333333333333334,0.7777777777777778,0.88,0.8303703703703703,0.946969696969697,0.8838383838383839,0.9154040404040404,0.9533333333333334,0.8977777777777778,0.9255555555555556,1.0,0.6,0.7692307692307693,0.7897435897435897,1.2999999999999998,0.7799999999999999,1.0399999999999998,1.2307692307692308,0.8307692307692307,1.0307692307692307,0.75,1.0,1.0,0.9166666666666666,0.75,1.0,0.875,0.75,1.0,0.875,0.25,0.0,0.0,0.08333333333333333,0.0,1.0,0.5,1.25,1.0,1.125,0.0,0.4,0.23076923076923073,0.21025641025641026,0.0,1.7333333333333338,0.8666666666666669,0.7692307692307693,1.1692307692307693,0.9692307692307693,0.6666666666666666,1.0,1.0,0.8888888888888888,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,1.0,0.8333333333333333,0.0,0.3333333333333333,0.2,0.17777777777777778,0.0,1.6666666666666665,0.8333333333333333,0.8,1.1333333333333333,0.9666666666666667,0.88,0.8,1.0,0.8846153846153846,0.7844645405527363,1.25,1.25,1.1,0.23809523809523808,1.0
Feldman-SVM-DIavgall,lambda=0.2,5,0.875,0.9,0.85,0.875,0.7509392614826383,1.25,1.2152777777777777,1.12,0.8333333333333334,0.8888888888888888,0.88,0.8674074074074074,0.946969696969697,1.01010101010101,0.9785353535353535,0.9533333333333334,1.008888888888889,0.9811111111111112,1.0,1.0,0.8461538461538461,0.9487179487179488,1.1818181818181819,1.1818181818181819,1.1818181818181819,1.1538461538461537,1.1538461538461537,1.1538461538461537,0.75,0.75,0.9166666666666666,0.8055555555555555,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.25,0.25,0.08333333333333337,0.19444444444444445,2.9999999999999987,2.9999999999999987,2.9999999999999987,1.1666666666666665,1.1666666666666665,1.1666666666666665,0.0,0.0,0.15384615384615385,0.05128205128205129,0.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6666666666666666,0.8333333333333334,0.9166666666666666,0.8055555555555555,0.7272727272727273,0.9090909090909092,0.8181818181818182,0.75,0.9166666666666667,0.8333333333333334,0.0,0.0,0.15384615384615385,0.05128205128205129,0.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8823529411764706,0.8888888888888888,0.9166666666666666,0.8819444444444444,0.7638888888888888,1.3888888888888888,1.3888888888888888,1.1866666666666665,0.15384615384615385,0.9166666666666666
Feldman-SVM-DIavgall,lambda=0.25,5,0.85,0.8,0.9,0.8500000000000001,0.7035264706814484,1.0606060606060606,1.073232323232323,1.0266666666666666,0.8333333333333334,0.8888888888888888,0.84,0.8540740740740741,0.9920634920634921,1.0582010582010581,1.0251322751322751,0.9933333333333334,1.048888888888889,1.0211111111111113,1.0,0.8,0.7692307692307693,0.8564102564102565,1.2999999999999998,1.04,1.17,1.2307692307692308,1.0307692307692307,1.1307692307692307,0.75,1.0,0.9166666666666666,0.8888888888888888,0.8181818181818182,1.090909090909091,0.9545454545454546,0.8333333333333334,1.0833333333333335,0.9583333333333335,0.25,0.0,0.08333333333333337,0.11111111111111112,2.9999999999999987,0.0,1.4999999999999993,1.1666666666666665,0.9166666666666666,1.0416666666666665,0.0,0.19999999999999996,0.23076923076923073,0.14358974358974355,0.0,0.8666666666666666,0.4333333333333333,0.7692307692307693,0.9692307692307692,0.8692307692307693,0.6666666666666666,1.0,0.9090909090909091,0.8585858585858586,0.7333333333333333,1.1,0.9166666666666667,0.7575757575757576,1.0909090909090908,0.9242424242424242,0.0,0.2,0.21428571428571427,0.13809523809523808,0.0,0.9333333333333335,0.46666666666666673,0.7857142857142857,0.9857142857142858,0.8857142857142857,0.8529411764705882,0.8,0.9375,0.8576388888888888,0.7190325425674107,1.1363636363636365,1.1363636363636365,1.06,0.21428571428571427,0.9333333333333333
Feldman-SVM-DIavgall,lambda=0.3,5,0.8,0.7,0.9,0.8,0.6123724356957945,1.2962962962962963,1.3117283950617282,1.1066666666666667,0.8333333333333334,0.8888888888888888,0.76,0.8274074074074074,1.0964912280701755,1.1695906432748537,1.1330409356725146,1.0733333333333333,1.1288888888888888,1.101111111111111,1.0,0.8,0.6153846153846154,0.8051282051282053,1.625,1.3,1.4625,1.3846153846153846,1.1846153846153846,1.2846153846153845,0.75,1.0,0.9166666666666666,0.8888888888888888,0.8181818181818182,1.090909090909091,0.9545454545454546,0.8333333333333334,1.0833333333333335,0.9583333333333335,0.25,0.0,0.08333333333333337,0.11111111111111112,2.9999999999999987,0.0,1.4999999999999993,1.1666666666666665,0.9166666666666666,1.0416666666666665,0.0,0.19999999999999996,0.3846153846153846,0.19487179487179485,0.0,0.5199999999999999,0.25999999999999995,0.6153846153846154,0.8153846153846154,0.7153846153846154,0.6666666666666666,1.0,0.8888888888888888,0.8518518518518517,0.75,1.125,0.9375,0.7777777777777778,1.1111111111111112,0.9444444444444444,0.0,0.2,0.3125,0.1708333333333333,0.0,0.64,0.32,0.6875,0.8875,0.7875,0.7941176470588235,0.6666666666666666,0.9375,0.8020833333333333,0.6205427141408237,1.3888888888888888,1.3888888888888888,1.1400000000000001,0.3125,0.9230769230769231
Feldman-SVM-DIavgall,lambda=0.35,5,0.825,0.75,0.9,0.825,0.6574382586514258,1.1666666666666665,1.1805555555555554,1.0666666666666667,0.8333333333333334,0.8888888888888888,0.8,0.8407407407407407,1.0416666666666667,1.111111111111111,1.0763888888888888,1.0333333333333332,1.0888888888888888,1.061111111111111,1.0,0.8,0.6923076923076923,0.8307692307692308,1.4444444444444444,1.1555555555555557,1.3,1.3076923076923077,1.1076923076923078,1.2076923076923078,0.75,1.0,0.9166666666666666,0.8888888888888888,0.8181818181818182,1.090909090909091,0.9545454545454546,0.8333333333333334,1.0833333333333335,0.9583333333333335,0.25,0.0,0.08333333333333337,0.11111111111111112,2.9999999999999987,0.0,1.4999999999999993,1.1666666666666665,0.9166666666666666,1.0416666666666665,0.0,0.19999999999999996,0.3076923076923077,0.1692307692307692,0.0,0.6499999999999998,0.3249999999999999,0.6923076923076923,0.8923076923076922,0.7923076923076923,0.6666666666666666,1.0,0.9,0.8555555555555555,0.7407407407407407,1.1111111111111112,0.9259259259259259,0.7666666666666666,1.1,0.9333333333333333,0.0,0.2,0.26666666666666666,0.15555555555555556,0.0,0.75,0.375,0.7333333333333334,0.9333333333333333,0.8333333333333334,0.8235294117647058,0.7333333333333333,0.9375,0.8298611111111112,0.6690804516600756,1.25,1.25,1.1,0.26666666666666666,0.9285714285714286
Feldman-SVM-DIavgall,lambda=0.4,5,0.8,0.7,0.9,0.8,0.6123724356957945,1.2962962962962963,1.3117283950617282,1.1066666666666667,0.8333333333333334,0.8888888888888888,0.76,0.8274074074074074,1.0964912280701755,1.1695906432748537,1.1330409356725146,1.0733333333333333,1.1288888888888888,1.101111111111111,1.0,0.8,0.6153846153846154,0.8051282051282053,1.625,1.3,1.4625,1.3846153846153846,1.1846153846153846,1.2846153846153845,0.75,1.0,0.9166666666666666,0.8888888888888888,0.8181818181818182,1.090909090909091,0.9545454545454546,0.8333333333333334,1.0833333333333335,0.9583333333333335,0.25,0.0,0.08333333333333337,0.11111111111111112,2.9999999999999987,0.0,1.4999999999999993,1.1666666666666665,0.9166666666666666,1.0416666666666665,0.0,0.19999999999999996,0.3846153846153846,0.19487179487179485,0.0,0.5199999999999999,0.25999999999999995,0.6153846153846154,0.8153846153846154,0.7153846153846154,0.6666666666666666,1.0,0.8888888888888888,0.8518518518518517,0.75,1.125,0.9375,0.7777777777777778,1.1111111111111112,0.9444444444444444,0.0,0.2,0.3125,0.1708333333333333,0.0,0.64,0.32,0.6875,0.8875,0.7875,0.7941176470588235,0.6666666666666666,0.9375,0.8020833333333333,0.6205427141408237,1.3888888888888888,1.3888888888888888,1.1400000000000001,0.3125,0.9230769230769231
Feldman-SVM-DIavgall,lambda=0.45,5,0.75,0.6,0.9,0.75,0.5241424183609591,1.25,1.3020833333333333,1.08,0.8333333333333334,0.7777777777777778,0.72,0.7770370370370371,1.1574074074074074,1.080246913580247,1.1188271604938271,1.1133333333333333,1.057777777777778,1.0855555555555556,1.0,0.6,0.5384615384615384,0.7128205128205128,1.8571428571428572,1.1142857142857143,1.4857142857142858,1.4615384615384617,1.0615384615384615,1.2615384615384615,0.75,1.0,0.9166666666666666,0.8888888888888888,0.8181818181818182,1.090909090909091,0.9545454545454546,0.8333333333333334,1.0833333333333335,0.9583333333333335,0.25,0.0,0.08333333333333337,0.11111111111111112,2.9999999999999987,0.0,1.4999999999999993,1.1666666666666665,0.9166666666666666,1.0416666666666665,0.0,0.4,0.46153846153846156,0.2871794871794872,0.0,0.8666666666666667,0.43333333333333335,0.5384615384615384,0.9384615384615385,0.7384615384615385,0.6666666666666666,1.0,0.875,0.8472222222222222,0.7619047619047619,1.1428571428571428,0.9523809523809523,0.7916666666666666,1.125,0.9583333333333333,0.0,0.3333333333333333,0.35294117647058826,0.22875816993464052,0.0,0.9444444444444443,0.47222222222222215,0.6470588235294117,0.9803921568627451,0.8137254901960784,0.7419354838709677,0.6,0.9375,0.7465277777777778,0.5260558322946913,1.5625,1.5625,1.18,0.35294117647058826,0.9090909090909091
Feldman-SVM-DIavgall,lambda=0.5,5,0.775,0.65,0.9,0.775,0.5680375574437545,1.1111111111111112,1.1574074074074074,1.04,0.8333333333333334,0.7777777777777778,0.76,0.7903703703703705,1.0964912280701755,1.023391812865497,1.0599415204678362,1.0733333333333333,1.017777777777778,1.0455555555555556,1.0,0.6,0.6153846153846154,0.7384615384615385,1.625,0.9749999999999999,1.2999999999999998,1.3846153846153846,0.9846153846153846,1.1846153846153846,0.75,1.0,0.9166666666666666,0.8888888888888888,0.8181818181818182,1.090909090909091,0.9545454545454546,0.8333333333333334,1.0833333333333335,0.9583333333333335,0.25,0.0,0.08333333333333337,0.11111111111111112,2.9999999999999987,0.0,1.4999999999999993,1.1666666666666665,0.9166666666666666,1.0416666666666665,0.0,0.4,0.3846153846153846,0.26153846153846155,0.0,1.0400000000000003,0.5200000000000001,0.6153846153846154,1.0153846153846153,0.8153846153846154,0.6666666666666666,1.0,0.8888888888888888,0.8518518518518517,0.75,1.125,0.9375,0.7777777777777778,1.1111111111111112,0.9444444444444444,0.0,0.3333333333333333,0.3125,0.21527777777777776,0.0,1.0666666666666667,0.5333333333333333,0.6875,1.0208333333333333,0.8541666666666666,0.7741935483870968,0.6666666666666666,0.9375,0.7743055555555556,0.5730056175208387,1.3888888888888888,1.3888888888888888,1.1400000000000001,0.3181818181818182,0.9166666666666666
Feldman-SVM-DIavgall,lambda=0.55,5,0.8,0.75,0.85,0.8,0.6030226891555271,0.8333333333333334,0.8680555555555556,0.92,0.8333333333333334,0.7777777777777778,0.8,0.8037037037037038,1.0416666666666667,0.9722222222222222,1.0069444444444444,1.0333333333333332,0.9777777777777777,1.0055555555555555,1.0,0.6,0.7692307692307693,0.7897435897435897,1.2999999999999998,0.7799999999999999,1.0399999999999998,1.2307692307692308,0.8307692307692307,1.0307692307692307,0.75,1.0,0.8333333333333334,0.8611111111111112,0.8999999999999999,1.2,1.0499999999999998,0.9166666666666666,1.1666666666666665,1.0416666666666665,0.25,0.0,0.16666666666666663,0.13888888888888887,1.5000000000000004,0.0,0.7500000000000002,1.0833333333333335,0.8333333333333334,0.9583333333333335,0.0,0.4,0.23076923076923073,0.21025641025641026,0.0,1.7333333333333338,0.8666666666666669,0.7692307692307693,1.1692307692307693,0.9692307692307693,0.6666666666666666,1.0,0.8333333333333334,0.8333333333333334,0.7999999999999999,1.2,1.0,0.8333333333333333,1.1666666666666665,0.9999999999999999,0.0,0.3333333333333333,0.23076923076923078,0.18803418803418803,0.0,1.4444444444444442,0.7222222222222221,0.7692307692307692,1.1025641025641026,0.9358974358974359,0.8064516129032258,0.8,0.875,0.80625,0.6125,1.0416666666666667,1.0416666666666667,1.02,0.2631578947368421,0.8666666666666667
Feldman-SVM-DIavgall,lambda=0.6,5,0.8,0.95,0.65,0.8,0.628970902033151,1.222222222222222,1.2037037037037037,1.1333333333333333,0.6666666666666666,0.7777777777777778,0.84,0.7614814814814815,0.7936507936507936,0.9259259259259259,0.8597883597883598,0.8266666666666667,0.9377777777777778,0.8822222222222222,1.0,1.0,0.9230769230769231,0.9743589743589745,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0769230769230769,1.0769230769230769,1.0769230769230769,0.5,0.5,0.75,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.75,0.75,0.5,0.5,0.25,0.4166666666666667,2.0,2.0,2.0,1.25,1.25,1.25,0.0,0.0,0.07692307692307687,0.025641025641025623,0.0,0.0,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.5,0.7142857142857143,0.8,0.6714285714285714,0.625,0.8928571428571428,0.7589285714285714,0.7,0.9142857142857143,0.8071428571428572,0.0,0.0,0.1,0.03333333333333333,0.0,0.0,1.0,0.9,0.9,0.9,0.84,0.9444444444444444,0.75,0.8365384615384616,0.6864064729836441,1.2962962962962963,1.2962962962962963,1.1777777777777778,0.1,0.8
Feldman-SVM-DIavgall,lambda=0.65,5,0.8,0.65,0.95,0.8,0.628970902033151,0.9259259259259259,1.0030864197530864,0.9733333333333334,0.8333333333333334,0.6666666666666666,0.84,0.7799999999999999,0.9920634920634921,0.7936507936507936,0.8928571428571428,0.9933333333333334,0.8266666666666667,0.91,1.0,0.4,0.6923076923076923,0.6974358974358973,1.4444444444444444,0.5777777777777778,1.011111111111111,1.3076923076923077,0.7076923076923077,1.0076923076923077,0.75,1.0,1.0,0.9166666666666666,0.75,1.0,0.875,0.75,1.0,0.875,0.25,0.0,0.0,0.08333333333333333,0.0,1.0,0.5,1.25,1.0,1.125,0.0,0.6,0.3076923076923077,0.30256410256410254,0.0,1.9499999999999997,0.9749999999999999,0.6923076923076923,1.2923076923076922,0.9923076923076922,0.6666666666666666,1.0,1.0,0.8888888888888888,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,1.0,0.8333333333333333,0.0,0.42857142857142855,0.25,0.2261904761904762,0.0,1.7142857142857142,0.8571428571428571,0.75,1.1785714285714286,0.9642857142857143,0.84,0.7333333333333333,1.0,0.8461538461538461,0.7205766921228919,1.3888888888888888,1.3888888888888888,1.1400000000000001,0.30434782608695654,1.0
Feldman-SVM-DIavgall,lambda=0.7,5,0.775,0.65,0.9,0.775,0.5680375574437545,0.8333333333333333,0.9027777777777777,0.9333333333333333,0.8333333333333334,0.6666666666666666,0.8,0.7666666666666666,1.0416666666666667,0.8333333333333333,0.9375,1.0333333333333332,0.8666666666666666,0.95,1.0,0.4,0.6923076923076923,0.6974358974358973,1.4444444444444444,0.5777777777777778,1.011111111111111,1.3076923076923077,0.7076923076923077,1.0076923076923077,0.75,1.0,0.9166666666666666,0.8888888888888888,0.8181818181818182,1.090909090909091,0.9545454545454546,0.8333333333333334,1.0833333333333335,0.9583333333333335,0.25,0.0,0.08333333333333337,0.11111111111111112,2.9999999999999987,0.0,1.4999999999999993,1.1666666666666665,0.9166666666666666,1.0416666666666665,0.0,0.6,0.3076923076923077,0.30256410256410254,0.0,1.9499999999999997,0.9749999999999999,0.6923076923076923,1.2923076923076922,0.9923076923076922,0.6666666666666666,1.0,0.9,0.8555555555555555,0.7407407407407407,1.1111111111111112,0.9259259259259259,0.7666666666666666,1.1,0.9333333333333333,0.0,0.42857142857142855,0.26666666666666666,0.23174603174603173,0.0,1.607142857142857,0.8035714285714285,0.7333333333333334,1.1619047619047618,0.9476190476190476,0.8064516129032258,0.7333333333333333,0.9375,0.8044871794871795,0.6210344279375829,1.25,1.25,1.1,0.3181818181818182,0.9166666666666666
Feldman-SVM-DIavgall,lambda=0.75,5,0.725,0.5,0.95,0.725,0.5039032598602688,0.625,0.6944444444444444,0.88,1.0,0.5555555555555556,0.72,0.7585185185185185,1.3888888888888888,0.771604938271605,1.0802469135802468,1.28,0.8355555555555556,1.057777777777778,1.0,0.2,0.5384615384615384,0.5794871794871795,1.8571428571428572,0.37142857142857144,1.1142857142857143,1.4615384615384617,0.6615384615384616,1.0615384615384618,1.0,1.0,0.9166666666666666,0.9722222222222222,1.090909090909091,1.090909090909091,1.090909090909091,1.0833333333333335,1.0833333333333335,1.0833333333333335,0.0,0.0,0.08333333333333337,0.02777777777777779,0.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0,0.8,0.46153846153846156,0.4205128205128205,0.0,1.7333333333333334,0.8666666666666667,0.5384615384615384,1.3384615384615386,0.9384615384615385,1.0,1.0,0.875,0.9583333333333334,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.125,1.125,1.125,0.0,0.5,0.35294117647058826,0.2843137254901961,0.0,1.4166666666666665,0.7083333333333333,0.6470588235294117,1.1470588235294117,0.8970588235294117,0.7741935483870968,0.6,0.9375,0.76875,0.5746116701117123,1.0416666666666665,1.0416666666666665,1.0133333333333332,0.4,0.9
Feldman-SVM-DIavgall,lambda=0.8,5,0.8,0.65,0.95,0.8,0.628970902033151,0.9259259259259259,0.9259259259259259,0.9733333333333334,1.0,0.7777777777777778,0.76,0.8459259259259259,1.3157894736842106,1.023391812865497,1.1695906432748537,1.24,1.017777777777778,1.128888888888889,1.0,0.6,0.6153846153846154,0.7384615384615385,1.625,0.9749999999999999,1.2999999999999998,1.3846153846153846,0.9846153846153846,1.1846153846153846,1.0,1.0,0.9166666666666666,0.9722222222222222,1.090909090909091,1.090909090909091,1.090909090909091,1.0833333333333335,1.0833333333333335,1.0833333333333335,0.0,0.0,0.08333333333333337,0.02777777777777779,0.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0,0.4,0.3846153846153846,0.26153846153846155,0.0,1.0400000000000003,0.5200000000000001,0.6153846153846154,1.0153846153846153,0.8153846153846154,1.0,1.0,0.8888888888888888,0.9629629629629629,1.125,1.125,1.125,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.3333333333333333,0.3125,0.21527777777777776,0.0,1.0666666666666667,0.5333333333333333,0.6875,1.0208333333333333,0.8541666666666666,0.8064516129032258,0.6666666666666666,0.9375,0.8020833333333333,0.6310315028394046,0.9259259259259259,1.0,0.9733333333333334,0.3181818181818182,0.9166666666666666
