algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,female-accuracy,male-accuracy,sex-accuracy,female-accuracy_over_male-accuracy,sex-accuracyRatio,diff:male-accuracytofemale-accuracy,sex-accuracyDiff,youth-accuracy,adult-accuracy,age-accuracy,youth-accuracy_over_adult-accuracy,age-accuracyRatio,diff:adult-accuracytoyouth-accuracy,age-accuracyDiff,male-youth-accuracy,female-youth-accuracy,male-adult-accuracy,female-adult-accuracy,sex-age-accuracy,male-youth-accuracy_over_male-adult-accuracy,female-youth-accuracy_over_male-adult-accuracy,female-adult-accuracy_over_male-adult-accuracy,sex-age-accuracyRatio,diff:male-adult-accuracytomale-youth-accuracy,diff:male-adult-accuracytofemale-youth-accuracy,diff:male-adult-accuracytofemale-adult-accuracy,sex-age-accuracyDiff,female-TPR,male-TPR,sex-TPR,female-TPR_over_male-TPR,sex-TPRRatio,diff:male-TPRtofemale-TPR,sex-TPRDiff,youth-TPR,adult-TPR,age-TPR,youth-TPR_over_adult-TPR,age-TPRRatio,diff:adult-TPRtoyouth-TPR,age-TPRDiff,male-youth-TPR,female-youth-TPR,male-adult-TPR,female-adult-TPR,sex-age-TPR,male-youth-TPR_over_male-adult-TPR,female-youth-TPR_over_male-adult-TPR,female-adult-TPR_over_male-adult-TPR,sex-age-TPRRatio,diff:male-adult-TPRtomale-youth-TPR,diff:male-adult-TPRtofemale-youth-TPR,diff:male-adult-TPRtofemale-adult-TPR,sex-age-TPRDiff,female-TNR,male-TNR,sex-TNR,female-TNR_over_male-TNR,sex-TNRRatio,diff:male-TNRtofemale-TNR,sex-TNRDiff,youth-TNR,adult-TNR,age-TNR,youth-TNR_over_adult-TNR,age-TNRRatio,diff:adult-TNRtoyouth-TNR,age-TNRDiff,male-youth-TNR,female-youth-TNR,male-adult-TNR,female-adult-TNR,sex-age-TNR,male-youth-TNR_over_male-adult-TNR,female-youth-TNR_over_male-adult-TNR,female-adult-TNR_over_male-adult-TNR,sex-age-TNRRatio,diff:male-adult-TNRtomale-youth-TNR,diff:male-adult-TNRtofemale-youth-TNR,diff:male-adult-TNRtofemale-adult-TNR,sex-age-TNRDiff,female-FPR,male-FPR,sex-FPR,female-FPR_over_male-FPR,sex-FPRRatio,diff:male-FPRtofemale-FPR,sex-FPRDiff,youth-FPR,adult-FPR,age-FPR,youth-FPR_over_adult-FPR,age-FPRRatio,diff:adult-FPRtoyouth-FPR,age-FPRDiff,male-youth-FPR,female-youth-FPR,male-adult-FPR,female-adult-FPR,sex-age-FPR,male-youth-FPR_over_male-adult-FPR,female-youth-FPR_over_male-adult-FPR,female-adult-FPR_over_male-adult-FPR,sex-age-FPRRatio,diff:male-adult-FPRtomale-youth-FPR,diff:male-adult-FPRtofemale-youth-FPR,diff:male-adult-FPRtofemale-adult-FPR,sex-age-FPRDiff,female-FNR,male-FNR,sex-FNR,female-FNR_over_male-FNR,sex-FNRRatio,diff:male-FNRtofemale-FNR,sex-FNRDiff,youth-FNR,adult-FNR,age-FNR,youth-FNR_over_adult-FNR,age-FNRRatio,diff:adult-FNRtoyouth-FNR,age-FNRDiff,male-youth-FNR,female-youth-FNR,male-adult-FNR,female-adult-FNR,sex-age-FNR,male-youth-FNR_over_male-adult-FNR,female-youth-FNR_over_male-adult-FNR,female-adult-FNR_over_male-adult-FNR,sex-age-FNRRatio,diff:male-adult-FNRtomale-youth-FNR,diff:male-adult-FNRtofemale-youth-FNR,diff:male-adult-FNRtofemale-adult-FNR,sex-age-FNRDiff,female-calibration+,male-calibration+,sex-calibration+,female-calibration+_over_male-calibration+,sex-calibration+Ratio,diff:male-calibration+tofemale-calibration+,sex-calibration+Diff,youth-calibration+,adult-calibration+,age-calibration+,youth-calibration+_over_adult-calibration+,age-calibration+Ratio,diff:adult-calibration+toyouth-calibration+,age-calibration+Diff,male-youth-calibration+,female-youth-calibration+,male-adult-calibration+,female-adult-calibration+,sex-age-calibration+,male-youth-calibration+_over_male-adult-calibration+,female-youth-calibration+_over_male-adult-calibration+,female-adult-calibration+_over_male-adult-calibration+,sex-age-calibration+Ratio,diff:male-adult-calibration+tomale-youth-calibration+,diff:male-adult-calibration+tofemale-youth-calibration+,diff:male-adult-calibration+tofemale-adult-calibration+,sex-age-calibration+Diff,female-calibration-,male-calibration-,sex-calibration-,female-calibration-_over_male-calibration-,sex-calibration-Ratio,diff:male-calibration-tofemale-calibration-,sex-calibration-Diff,youth-calibration-,adult-calibration-,age-calibration-,youth-calibration-_over_adult-calibration-,age-calibration-Ratio,diff:adult-calibration-toyouth-calibration-,age-calibration-Diff,male-youth-calibration-,female-youth-calibration-,male-adult-calibration-,female-adult-calibration-,sex-age-calibration-,male-youth-calibration-_over_male-adult-calibration-,female-youth-calibration-_over_male-adult-calibration-,female-adult-calibration-_over_male-adult-calibration-,sex-age-calibration-Ratio,diff:male-adult-calibration-tomale-youth-calibration-,diff:male-adult-calibration-tofemale-youth-calibration-,diff:male-adult-calibration-tofemale-adult-calibration-,sex-age-calibration-Diff,SG:sex-accuracy,SG:age-accuracy,SG:sex-age-accuracy,SG:sex-TPR,SG:age-TPR,SG:sex-age-TPR,SG:sex-TNR,SG:age-TNR,SG:sex-age-TNR,SG:sex-BCR,SG:age-BCR,SG:sex-age-BCR,SG:sex-MCC,SG:age-MCC,SG:sex-age-MCC,SG:sex-DIbinary,SG:age-DIbinary,SG:sex-age-DIbinary,SG:sex-DIavgall,SG:age-DIavgall,SG:sex-age-DIavgall,SG:sex-CV,SG:age-CV,SG:sex-age-CV,SG:sex-calibration-,SG:age-calibration-,SG:sex-age-calibration-,SG:sex-calibration+,SG:age-calibration+,SG:sex-age-calibration+
Feldman-GaussianNB-DIavgall,lambda=0.0,0,0.7275449101796407,0.7544642857142857,0.6727272727272727,0.7135957792207792,0.4123549651538619,0.9050814956855225,0.9050814956855225,0.9400726392251816,0.7448979591836735,0.7203389830508474,0.7326184711172605,1.034093637454982,1.034093637454982,1.024558976132826,1.024558976132826,0.6415094339622641,0.7437722419928826,0.6926408379775734,0.8625078992506996,0.8625078992506996,0.8977371919693815,0.8977371919693815,0.5333333333333333,0.782608695652174,0.7475728155339806,0.7333333333333333,0.6992120444632053,0.7134199134199134,1.04686617730096,0.9809523809523809,0.9137461572244181,0.7857605177993527,1.0350358801181934,0.9857605177993527,0.9355189719056329,0.7719298245614035,0.7485029940119761,0.7602164092866898,1.031298245614035,1.031298245614035,1.0234268305494274,1.0234268305494274,0.5806451612903226,0.7823834196891192,0.6815142904897209,0.7421491134372997,0.7421491134372997,0.7982617416012034,0.7982617416012034,0.47368421052631576,0.75,0.7837837837837838,0.7777777777777778,0.6963114430219692,0.6043557168784028,0.9568965517241379,0.9923371647509579,0.8511964777844995,0.6899004267425319,0.9662162162162162,0.993993993993994,0.8833702123175807,0.7073170731707317,0.6521739130434783,0.679745493107105,1.0845528455284552,1.0845528455284552,1.0551431601272534,1.0551431601272534,0.7272727272727273,0.6590909090909091,0.6931818181818181,1.103448275862069,1.103448275862069,1.0681818181818183,1.0681818181818183,0.6363636363636364,0.8181818181818182,0.6551724137931034,0.6666666666666666,0.6940961337513062,0.9712918660287082,1.2488038277511964,1.0175438596491229,1.0792131844763424,0.9811912225705329,1.1630094043887147,1.0114942528735633,1.0518982932776038,0.29268292682926833,0.34782608695652173,0.32025450689289503,0.8414634146341464,0.8414634146341464,0.9448568398727466,0.9448568398727466,0.2727272727272727,0.34090909090909094,0.3068181818181818,0.7999999999999998,0.7999999999999998,0.9318181818181818,0.9318181818181818,0.36363636363636365,0.18181818181818177,0.3448275862068966,0.33333333333333337,0.3059038662486938,1.0545454545454545,0.5272727272727271,0.9666666666666667,0.8494949494949494,1.018808777429467,0.8369905956112852,0.9885057471264368,0.9481017067223964,0.22807017543859653,0.25149700598802394,0.23978359071331024,0.9068504594820387,0.9068504594820387,0.9765731694505726,0.9765731694505726,0.4193548387096774,0.21761658031088082,0.3184857095102791,1.9270353302611365,1.9270353302611365,1.2017382583987966,1.2017382583987966,0.5263157894736843,0.25,0.21621621621621623,0.2222222222222222,0.30368855697803065,2.43421052631579,1.15625,1.0277777777777777,1.5394127680311893,1.310099573257468,1.0337837837837838,1.006006006006006,1.1166297876824192,0.7857142857142857,0.8389261744966443,0.8123202301054651,0.9365714285714285,0.9365714285714285,0.9467881112176414,0.9467881112176414,0.75,0.8342541436464088,0.7921270718232044,0.8990066225165563,0.8990066225165563,0.9157458563535912,0.9157458563535912,0.6923076923076923,0.8181818181818182,0.8529411764705882,0.7777777777777778,0.7853021161844691,0.8116710875331565,0.9592476489028214,0.9118773946360154,0.8942653770239978,0.8393665158371041,0.96524064171123,0.9248366013071896,0.9098145862851746,0.30952380952380953,0.4827586206896552,0.3961412151067324,0.641156462585034,0.641156462585034,0.8267651888341543,0.8267651888341543,0.4482758620689655,0.42,0.4341379310344827,1.0673234811165846,1.0673234811165846,1.0282758620689656,1.0282758620689656,0.5882352941176471,0.25,0.45714285714285713,0.3333333333333333,0.4071778711484594,1.286764705882353,0.546875,0.7291666666666666,0.8542687908496732,1.13109243697479,0.7928571428571429,0.8761904761904762,0.9333800186741362,0.7275449101796407,0.7437722419928826,0.7510917030567685,0.7544642857142857,0.7823834196891192,0.7837837837837838,0.6727272727272727,0.6727272727272727,0.6811594202898551,0.7135957792207792,0.7207371643900141,0.7312047101449275,0.4123549651538619,0.4276477171816117,0.44253295340365223,0.9050814956855225,0.9088235294117646,0.9088235294117646,1.0,0.9088235294117646,1.0,0.9400726392251816,0.9400726392251816,0.9398058252427184,0.4827586206896552,0.4263565891472868,0.4827586206896552,0.8389261744966443,0.8342541436464088,0.8529411764705882
Feldman-GaussianNB-DIavgall,lambda=0.05,0,0.7245508982035929,0.75,0.6727272727272727,0.7113636363636364,0.407468330239403,0.9111969111969112,0.9111969111969112,0.9443099273607748,0.7448979591836735,0.7161016949152542,0.7304998270494638,1.0402125347180293,1.0402125347180293,1.0287962642684194,1.0287962642684194,0.6415094339622641,0.7402135231316725,0.6908614785469683,0.8666545718432511,0.8666545718432511,0.9012959108305916,0.9012959108305916,0.5333333333333333,0.782608695652174,0.7427184466019418,0.7333333333333333,0.6979984522301956,0.7180827886710239,1.0537084398976984,0.9873638344226578,0.91971835433046,0.7906148867313916,1.0398902490502322,0.9906148867313915,0.9403733408376717,0.7719298245614035,0.7425149700598802,0.7572223973106418,1.039615166949632,1.039615166949632,1.0294148545015234,1.0294148545015234,0.5806451612903226,0.7772020725388601,0.6789236169145914,0.7470967741935485,0.7470967741935485,0.8034430887514625,0.8034430887514625,0.47368421052631576,0.75,0.777027027027027,0.7777777777777778,0.6946222538327801,0.6096109839816933,0.9652173913043479,1.0009661835748793,0.8585981862869735,0.6966571834992887,0.972972972972973,1.000750750750751,0.8901269690743376,0.7073170731707317,0.6521739130434783,0.679745493107105,1.0845528455284552,1.0845528455284552,1.0551431601272534,1.0551431601272534,0.7272727272727273,0.6590909090909091,0.6931818181818181,1.103448275862069,1.103448275862069,1.0681818181818183,1.0681818181818183,0.6363636363636364,0.8181818181818182,0.6551724137931034,0.6666666666666666,0.6940961337513062,0.9712918660287082,1.2488038277511964,1.0175438596491229,1.0792131844763424,0.9811912225705329,1.1630094043887147,1.0114942528735633,1.0518982932776038,0.29268292682926833,0.34782608695652173,0.32025450689289503,0.8414634146341464,0.8414634146341464,0.9448568398727466,0.9448568398727466,0.2727272727272727,0.34090909090909094,0.3068181818181818,0.7999999999999998,0.7999999999999998,0.9318181818181818,0.9318181818181818,0.36363636363636365,0.18181818181818177,0.3448275862068966,0.33333333333333337,0.3059038662486938,1.0545454545454545,0.5272727272727271,0.9666666666666667,0.8494949494949494,1.018808777429467,0.8369905956112852,0.9885057471264368,0.9481017067223964,0.22807017543859653,0.2574850299401198,0.24277760268935816,0.8857609139126887,0.8857609139126887,0.9705851454984767,0.9705851454984767,0.4193548387096774,0.2227979274611399,0.32107638308540865,1.8822205551387845,1.8822205551387845,1.1965569112485375,1.1965569112485375,0.5263157894736843,0.25,0.22297297297297303,0.2222222222222222,0.3053777461672199,2.3604465709728863,1.1212121212121209,0.9966329966329963,1.492763896272668,1.3033428165007113,1.027027027027027,0.9992492492492492,1.1098730309256626,0.7857142857142857,0.8378378378378378,0.8117760617760618,0.9377880184331797,0.9377880184331797,0.9478764478764479,0.9478764478764479,0.75,0.8333333333333334,0.7916666666666667,0.8999999999999999,0.8999999999999999,0.9166666666666666,0.9166666666666666,0.6923076923076923,0.8181818181818182,0.8518518518518519,0.7777777777777778,0.7850297850297849,0.8127090301003345,0.9604743083003953,0.9130434782608696,0.8954089388871997,0.8404558404558404,0.9663299663299664,0.9259259259259259,0.9109039109039109,0.30952380952380953,0.48863636363636365,0.3990800865800866,0.6334440753045404,0.6334440753045404,0.8208874458874459,0.8208874458874459,0.4482758620689655,0.42574257425742573,0.4370092181631956,1.0529270248596632,1.0529270248596632,1.0225332878115398,1.0225332878115398,0.5882352941176471,0.25,0.4647887323943662,0.3333333333333333,0.4090893399613366,1.2655971479500892,0.5378787878787878,0.7171717171717171,0.8402158843335314,1.123446561723281,0.7852112676056338,0.8685446009389671,0.9257341434226273,0.7245508982035929,0.7402135231316725,0.7467248908296943,0.75,0.7772020725388601,0.7772020725388601,0.6727272727272727,0.6727272727272727,0.6811594202898551,0.7113636363636364,0.7181464908148846,0.7280797101449276,0.407468330239403,0.4216977443169083,0.4353972790536674,0.9111969111969112,0.9155555555555555,0.9155555555555555,1.0,0.9155555555555555,1.0,0.9443099273607748,0.9446601941747572,0.9446601941747572,0.48863636363636365,0.4307692307692308,0.48863636363636365,0.8378378378378378,0.8333333333333334,0.8518518518518519
Feldman-GaussianNB-DIavgall,lambda=0.1,0,0.7245508982035929,0.75,0.6727272727272727,0.7113636363636364,0.407468330239403,0.9111969111969112,0.9111969111969112,0.9443099273607748,0.7448979591836735,0.7161016949152542,0.7304998270494638,1.0402125347180293,1.0402125347180293,1.0287962642684194,1.0287962642684194,0.6415094339622641,0.7402135231316725,0.6908614785469683,0.8666545718432511,0.8666545718432511,0.9012959108305916,0.9012959108305916,0.5333333333333333,0.782608695652174,0.7427184466019418,0.7333333333333333,0.6979984522301956,0.7180827886710239,1.0537084398976984,0.9873638344226578,0.91971835433046,0.7906148867313916,1.0398902490502322,0.9906148867313915,0.9403733408376717,0.7719298245614035,0.7425149700598802,0.7572223973106418,1.039615166949632,1.039615166949632,1.0294148545015234,1.0294148545015234,0.5806451612903226,0.7772020725388601,0.6789236169145914,0.7470967741935485,0.7470967741935485,0.8034430887514625,0.8034430887514625,0.47368421052631576,0.75,0.777027027027027,0.7777777777777778,0.6946222538327801,0.6096109839816933,0.9652173913043479,1.0009661835748793,0.8585981862869735,0.6966571834992887,0.972972972972973,1.000750750750751,0.8901269690743376,0.7073170731707317,0.6521739130434783,0.679745493107105,1.0845528455284552,1.0845528455284552,1.0551431601272534,1.0551431601272534,0.7272727272727273,0.6590909090909091,0.6931818181818181,1.103448275862069,1.103448275862069,1.0681818181818183,1.0681818181818183,0.6363636363636364,0.8181818181818182,0.6551724137931034,0.6666666666666666,0.6940961337513062,0.9712918660287082,1.2488038277511964,1.0175438596491229,1.0792131844763424,0.9811912225705329,1.1630094043887147,1.0114942528735633,1.0518982932776038,0.29268292682926833,0.34782608695652173,0.32025450689289503,0.8414634146341464,0.8414634146341464,0.9448568398727466,0.9448568398727466,0.2727272727272727,0.34090909090909094,0.3068181818181818,0.7999999999999998,0.7999999999999998,0.9318181818181818,0.9318181818181818,0.36363636363636365,0.18181818181818177,0.3448275862068966,0.33333333333333337,0.3059038662486938,1.0545454545454545,0.5272727272727271,0.9666666666666667,0.8494949494949494,1.018808777429467,0.8369905956112852,0.9885057471264368,0.9481017067223964,0.22807017543859653,0.2574850299401198,0.24277760268935816,0.8857609139126887,0.8857609139126887,0.9705851454984767,0.9705851454984767,0.4193548387096774,0.2227979274611399,0.32107638308540865,1.8822205551387845,1.8822205551387845,1.1965569112485375,1.1965569112485375,0.5263157894736843,0.25,0.22297297297297303,0.2222222222222222,0.3053777461672199,2.3604465709728863,1.1212121212121209,0.9966329966329963,1.492763896272668,1.3033428165007113,1.027027027027027,0.9992492492492492,1.1098730309256626,0.7857142857142857,0.8378378378378378,0.8117760617760618,0.9377880184331797,0.9377880184331797,0.9478764478764479,0.9478764478764479,0.75,0.8333333333333334,0.7916666666666667,0.8999999999999999,0.8999999999999999,0.9166666666666666,0.9166666666666666,0.6923076923076923,0.8181818181818182,0.8518518518518519,0.7777777777777778,0.7850297850297849,0.8127090301003345,0.9604743083003953,0.9130434782608696,0.8954089388871997,0.8404558404558404,0.9663299663299664,0.9259259259259259,0.9109039109039109,0.30952380952380953,0.48863636363636365,0.3990800865800866,0.6334440753045404,0.6334440753045404,0.8208874458874459,0.8208874458874459,0.4482758620689655,0.42574257425742573,0.4370092181631956,1.0529270248596632,1.0529270248596632,1.0225332878115398,1.0225332878115398,0.5882352941176471,0.25,0.4647887323943662,0.3333333333333333,0.4090893399613366,1.2655971479500892,0.5378787878787878,0.7171717171717171,0.8402158843335314,1.123446561723281,0.7852112676056338,0.8685446009389671,0.9257341434226273,0.7245508982035929,0.7402135231316725,0.7467248908296943,0.75,0.7772020725388601,0.7772020725388601,0.6727272727272727,0.6727272727272727,0.6811594202898551,0.7113636363636364,0.7181464908148846,0.7280797101449276,0.407468330239403,0.4216977443169083,0.4353972790536674,0.9111969111969112,0.9155555555555555,0.9155555555555555,1.0,0.9155555555555555,1.0,0.9443099273607748,0.9446601941747572,0.9446601941747572,0.48863636363636365,0.4307692307692308,0.48863636363636365,0.8378378378378378,0.8333333333333334,0.8518518518518519
Feldman-GaussianNB-DIavgall,lambda=0.15,0,0.7245508982035929,0.75,0.6727272727272727,0.7113636363636364,0.407468330239403,0.9111969111969112,0.9111969111969112,0.9443099273607748,0.7448979591836735,0.7161016949152542,0.7304998270494638,1.0402125347180293,1.0402125347180293,1.0287962642684194,1.0287962642684194,0.6415094339622641,0.7402135231316725,0.6908614785469683,0.8666545718432511,0.8666545718432511,0.9012959108305916,0.9012959108305916,0.5333333333333333,0.782608695652174,0.7427184466019418,0.7333333333333333,0.6979984522301956,0.7180827886710239,1.0537084398976984,0.9873638344226578,0.91971835433046,0.7906148867313916,1.0398902490502322,0.9906148867313915,0.9403733408376717,0.7719298245614035,0.7425149700598802,0.7572223973106418,1.039615166949632,1.039615166949632,1.0294148545015234,1.0294148545015234,0.5806451612903226,0.7772020725388601,0.6789236169145914,0.7470967741935485,0.7470967741935485,0.8034430887514625,0.8034430887514625,0.47368421052631576,0.75,0.777027027027027,0.7777777777777778,0.6946222538327801,0.6096109839816933,0.9652173913043479,1.0009661835748793,0.8585981862869735,0.6966571834992887,0.972972972972973,1.000750750750751,0.8901269690743376,0.7073170731707317,0.6521739130434783,0.679745493107105,1.0845528455284552,1.0845528455284552,1.0551431601272534,1.0551431601272534,0.7272727272727273,0.6590909090909091,0.6931818181818181,1.103448275862069,1.103448275862069,1.0681818181818183,1.0681818181818183,0.6363636363636364,0.8181818181818182,0.6551724137931034,0.6666666666666666,0.6940961337513062,0.9712918660287082,1.2488038277511964,1.0175438596491229,1.0792131844763424,0.9811912225705329,1.1630094043887147,1.0114942528735633,1.0518982932776038,0.29268292682926833,0.34782608695652173,0.32025450689289503,0.8414634146341464,0.8414634146341464,0.9448568398727466,0.9448568398727466,0.2727272727272727,0.34090909090909094,0.3068181818181818,0.7999999999999998,0.7999999999999998,0.9318181818181818,0.9318181818181818,0.36363636363636365,0.18181818181818177,0.3448275862068966,0.33333333333333337,0.3059038662486938,1.0545454545454545,0.5272727272727271,0.9666666666666667,0.8494949494949494,1.018808777429467,0.8369905956112852,0.9885057471264368,0.9481017067223964,0.22807017543859653,0.2574850299401198,0.24277760268935816,0.8857609139126887,0.8857609139126887,0.9705851454984767,0.9705851454984767,0.4193548387096774,0.2227979274611399,0.32107638308540865,1.8822205551387845,1.8822205551387845,1.1965569112485375,1.1965569112485375,0.5263157894736843,0.25,0.22297297297297303,0.2222222222222222,0.3053777461672199,2.3604465709728863,1.1212121212121209,0.9966329966329963,1.492763896272668,1.3033428165007113,1.027027027027027,0.9992492492492492,1.1098730309256626,0.7857142857142857,0.8378378378378378,0.8117760617760618,0.9377880184331797,0.9377880184331797,0.9478764478764479,0.9478764478764479,0.75,0.8333333333333334,0.7916666666666667,0.8999999999999999,0.8999999999999999,0.9166666666666666,0.9166666666666666,0.6923076923076923,0.8181818181818182,0.8518518518518519,0.7777777777777778,0.7850297850297849,0.8127090301003345,0.9604743083003953,0.9130434782608696,0.8954089388871997,0.8404558404558404,0.9663299663299664,0.9259259259259259,0.9109039109039109,0.30952380952380953,0.48863636363636365,0.3990800865800866,0.6334440753045404,0.6334440753045404,0.8208874458874459,0.8208874458874459,0.4482758620689655,0.42574257425742573,0.4370092181631956,1.0529270248596632,1.0529270248596632,1.0225332878115398,1.0225332878115398,0.5882352941176471,0.25,0.4647887323943662,0.3333333333333333,0.4090893399613366,1.2655971479500892,0.5378787878787878,0.7171717171717171,0.8402158843335314,1.123446561723281,0.7852112676056338,0.8685446009389671,0.9257341434226273,0.7245508982035929,0.7402135231316725,0.7467248908296943,0.75,0.7772020725388601,0.7772020725388601,0.6727272727272727,0.6727272727272727,0.6811594202898551,0.7113636363636364,0.7181464908148846,0.7280797101449276,0.407468330239403,0.4216977443169083,0.4353972790536674,0.9111969111969112,0.9155555555555555,0.9155555555555555,1.0,0.9155555555555555,1.0,0.9443099273607748,0.9446601941747572,0.9446601941747572,0.48863636363636365,0.4307692307692308,0.48863636363636365,0.8378378378378378,0.8333333333333334,0.8518518518518519
Feldman-GaussianNB-DIavgall,lambda=0.2,0,0.7275449101796407,0.75,0.6818181818181818,0.7159090909090908,0.4156594029221502,0.9173955296404276,0.9173955296404276,0.948547215496368,0.7448979591836735,0.7203389830508474,0.7326184711172605,1.034093637454982,1.034093637454982,1.024558976132826,1.024558976132826,0.6415094339622641,0.7437722419928826,0.6926408379775734,0.8625078992506996,0.8625078992506996,0.8977371919693815,0.8977371919693815,0.5333333333333333,0.782608695652174,0.7475728155339806,0.7333333333333333,0.6992120444632053,0.7134199134199134,1.04686617730096,0.9809523809523809,0.9137461572244181,0.7857605177993527,1.0350358801181934,0.9857605177993527,0.9355189719056329,0.7719298245614035,0.7425149700598802,0.7572223973106418,1.039615166949632,1.039615166949632,1.0294148545015234,1.0294148545015234,0.5806451612903226,0.7772020725388601,0.6789236169145914,0.7470967741935485,0.7470967741935485,0.8034430887514625,0.8034430887514625,0.47368421052631576,0.75,0.777027027027027,0.7777777777777778,0.6946222538327801,0.6096109839816933,0.9652173913043479,1.0009661835748793,0.8585981862869735,0.6966571834992887,0.972972972972973,1.000750750750751,0.8901269690743376,0.7073170731707317,0.6666666666666666,0.6869918699186992,1.0609756097560976,1.0609756097560976,1.040650406504065,1.040650406504065,0.7272727272727273,0.6704545454545454,0.6988636363636364,1.0847457627118644,1.0847457627118644,1.0568181818181819,1.0568181818181819,0.6363636363636364,0.8181818181818182,0.6724137931034483,0.6666666666666666,0.6984064785788924,0.9463869463869463,1.2167832167832169,0.9914529914529914,1.0515410515410515,0.9639498432601881,1.14576802507837,0.9942528735632183,1.034656913967259,0.29268292682926833,0.33333333333333337,0.31300813008130085,0.8780487804878049,0.8780487804878049,0.959349593495935,0.959349593495935,0.2727272727272727,0.3295454545454546,0.30113636363636365,0.8275862068965516,0.8275862068965516,0.9431818181818181,0.9431818181818181,0.36363636363636365,0.18181818181818177,0.3275862068965517,0.33333333333333337,0.3015935214211076,1.1100478468899522,0.555023923444976,1.0175438596491229,0.8942052099946837,1.036050156739812,0.85423197492163,1.0057471264367817,0.9653430860327412,0.22807017543859653,0.2574850299401198,0.24277760268935816,0.8857609139126887,0.8857609139126887,0.9705851454984767,0.9705851454984767,0.4193548387096774,0.2227979274611399,0.32107638308540865,1.8822205551387845,1.8822205551387845,1.1965569112485375,1.1965569112485375,0.5263157894736843,0.25,0.22297297297297303,0.2222222222222222,0.3053777461672199,2.3604465709728863,1.1212121212121209,0.9966329966329963,1.492763896272668,1.3033428165007113,1.027027027027027,0.9992492492492492,1.1098730309256626,0.7857142857142857,0.8435374149659864,0.814625850340136,0.9314516129032258,0.9314516129032258,0.9421768707482993,0.9421768707482993,0.75,0.8379888268156425,0.7939944134078212,0.895,0.895,0.9120111731843575,0.9120111731843575,0.6923076923076923,0.8181818181818182,0.8582089552238806,0.7777777777777778,0.7866190608727922,0.8066889632107023,0.9533596837944665,0.9062801932367149,0.8887762800806279,0.8340987370838117,0.9599728629579376,0.9195688225538972,0.9045468075318821,0.30952380952380953,0.48314606741573035,0.39633493846976997,0.6406423034330011,0.6406423034330011,0.8263777421080791,0.8263777421080791,0.4482758620689655,0.4215686274509804,0.434922244759973,1.0633520449077787,1.0633520449077787,1.026707234617985,1.026707234617985,0.5882352941176471,0.25,0.4583333333333333,0.3333333333333333,0.4074754901960784,1.2834224598930482,0.5454545454545455,0.7272727272727273,0.8520499108734404,1.1299019607843137,0.7916666666666667,0.875,0.9321895424836603,0.7275449101796407,0.7437722419928826,0.7510917030567685,0.75,0.7772020725388601,0.7772020725388601,0.6818181818181818,0.6818181818181818,0.6956521739130435,0.7159090909090908,0.7238283089967028,0.7353260869565217,0.4156594029221502,0.4317560168795848,0.44808557339868405,0.9173955296404276,0.9223880597014924,0.9223880597014924,1.0,0.9223880597014924,1.0,0.948547215496368,0.949514563106796,0.949514563106796,0.48314606741573035,0.42748091603053434,0.48314606741573035,0.8435374149659864,0.8379888268156425,0.8582089552238806
